12:17:32.362, 0.0, 0.0, 0.0, 3.3557251908396943, -18.69618320610687, -9.408015267175573, 15.635882352941177
12:17:32.372, 0.017578125, 0.07763671875, 1.048095703125, 28.583587786259542, -22.83091603053435, -10.306870229007632, 15.73
12:17:32.383, 0.025634765625, 0.03369140625, 0.9755859375, -1.4381679389312976, -0.9587786259541984, 0.6591603053435114, 15.824117647058824
12:17:32.393, 0.00341796875, 0.042236328125, 0.99755859375, -0.7790076335877862, -0.7790076335877862, 1.0786259541984733, 15.682941176470589
12:17:32.404, 0.00439453125, 0.075927734375, 1.044189453125, -1.1385496183206105, -1.3183206106870229, 0.7190839694656488, 15.777058823529412
12:17:32.414, 0.0380859375, 0.08642578125, 1.033935546875, -1.1385496183206105, -2.7564885496183202, 1.2583969465648854, 15.824117647058824
12:17:32.425, 0.007568359375, 0.098388671875, 0.95361328125, -1.0786259541984733, -1.9175572519083968, 0.5393129770992366, 15.824117647058824
12:17:32.435, 0.04541015625, -0.00390625, 1.09228515625, 2.3370229007633587, -8.449236641221374, 0.898854961832061, 15.73
12:17:32.445, -0.098388671875, 0.161865234375, 0.91357421875, -2.3370229007633587, 6.172137404580152, 1.0187022900763358, 15.777058823529412
12:17:32.456, 0.240966796875, 0.033447265625, 1.271728515625, -3.116030534351145, 1.198473282442748, 1.0187022900763358, 15.871176470588235
12:17:32.466, -0.0771484375, 0.155517578125, 1.0146484375, -5.75267175572519, 0.1797709923664122, 0.8389312977099236, 15.73
12:17:32.477, -0.07275390625, -0.00244140625, 0.92626953125, -1.9175572519083968, -4.554198473282442, 0.2396946564885496, 15.73
12:17:32.487, 0.008056640625, 0.09033203125, 1.015625, -0.898854961832061, -2.936259541984733, 0.1797709923664122, 15.824117647058824
12:17:32.498, 0.02880859375, 0.056396484375, 1.0595703125, -0.5393129770992366, -1.0786259541984733, 0.5393129770992366, 15.777058823529412
12:17:32.508, 0.035400390625, 0.027099609375, 0.98583984375, -0.3595419847328244, -1.0786259541984733, 0.7190839694656488, 15.824117647058824
12:17:32.518, -0.013671875, 0.04248046875, 0.984375, 0.1198473282442748, -1.2583969465648854, 0.7790076335877862, 15.824117647058824
12:17:32.529, -0.028564453125, 0.064208984375, 1.079345703125, -0.4793893129770992, -2.1572519083969466, 0.5393129770992366, 15.777058823529412
12:17:32.539, -0.006591796875, -0.286865234375, 1.24267578125, 2.696564885496183, -9.46793893129771, 1.7377862595419846, 15.871176470588235
12:17:32.549, 0.269287109375, 0.15185546875, 0.990234375, 13.782442748091603, -31.4, 0.4194656488549618, 15.824117647058824
12:17:32.560, 0.05419921875, 0.298583984375, 0.25048828125, -3.595419847328244, 12.46412213740458, 1.0187022900763358, 15.824117647058824
12:17:32.570, -0.013427734375, 0.200439453125, 1.022705078125, -4.61412213740458, -1.8576335877862595, 0.299618320610687, 15.824117647058824
12:17:32.580, -0.13671875, 0.002685546875, 1.034423828125, -1.3782442748091601, -14.321755725190839, 0.3595419847328244, 15.871176470588235
12:17:32.591, 0.010009765625, 0.0185546875, 1.009521484375, -0.8389312977099236, 0.5393129770992366, 0.1797709923664122, 15.824117647058824
