10:00:01.902, 0.047607421875, 0.04443359375, 1.0048828125, -0.183206106870229, -0.19083969465648856, 1.6946564885496183, 24.059411764705885
10:00:01.915, 0.09326171875, 0.051025390625, 1.0, -0.1297709923664122, -0.1297709923664122, 1.6717557251908397, 24.15352941176471
10:00:01.926, 0.053466796875, 0.0166015625, 0.988525390625, -0.15267175572519084, -0.22137404580152673, 1.7099236641221374, 24.15352941176471
10:00:01.942, 0.074951171875, 0.036376953125, 1.00048828125, -0.15267175572519084, -0.183206106870229, 1.717557251908397, 24.106470588235297
10:00:01.953, 0.087646484375, 0.03759765625, 0.99609375, -0.19083969465648856, -0.1450381679389313, 1.7404580152671756, 24.059411764705885
10:00:01.964, 0.054443359375, 0.04345703125, 0.995361328125, -0.183206106870229, -0.1297709923664122, 1.7251908396946565, 24.15352941176471
10:00:01.975, 0.078369140625, 0.0439453125, 0.996826171875, -0.16030534351145037, -0.183206106870229, 1.7404580152671756, 24.15352941176471
10:00:01.986, 0.0888671875, 0.033447265625, 0.99755859375, -0.20610687022900764, -0.12213740458015267, 1.748091603053435, 24.20058823529412
10:00:01.997, 0.052734375, 0.0419921875, 0.99267578125, -0.13740458015267176, -0.183206106870229, 1.748091603053435, 24.15352941176471
10:00:02.008, 0.087158203125, 0.02392578125, 0.984375, -0.13740458015267176, -0.16030534351145037, 1.7557251908396947, 24.15352941176471
10:00:02.019, 0.0322265625, 0.03662109375, 0.98486328125, -0.16793893129770993, -0.16793893129770993, 1.7557251908396947, 24.15352941176471
10:00:02.030, 0.08251953125, 0.035888671875, 1.001708984375, -0.16030534351145037, -0.13740458015267176, 1.7709923664122138, 24.106470588235297
10:00:02.041, 0.05615234375, 0.037109375, 1.010498046875, -0.183206106870229, -0.15267175572519084, 1.7557251908396947, 24.20058823529412
10:00:02.052, 0.081298828125, 0.040283203125, 1.022705078125, -0.15267175572519084, -0.1450381679389313, 1.7557251908396947, 24.24764705882353
10:00:02.063, 0.041748046875, 0.045654296875, 1.0048828125, -0.16030534351145037, -0.19083969465648856, 1.7709923664122138, 24.20058823529412
10:00:02.074, 0.08203125, 0.01708984375, 1.001953125, -0.15267175572519084, -0.13740458015267176, 1.748091603053435, 24.20058823529412
10:00:02.085, 0.0517578125, 0.030517578125, 0.999267578125, -0.16030534351145037, -0.17557251908396945, 1.7709923664122138, 24.059411764705885
10:00:02.096, 0.08349609375, 0.03076171875, 1.006103515625, -0.13740458015267176, -0.13740458015267176, 1.7404580152671756, 24.15352941176471
10:00:02.106, 0.04296875, 0.034912109375, 1.01513671875, -0.15267175572519084, -0.16030534351145037, 1.7938931297709924, 24.20058823529412
10:00:02.117, 0.076171875, 0.033935546875, 1.002197265625, -0.16030534351145037, -0.19083969465648856, 1.7633587786259541, 24.106470588235297
10:00:02.128, 0.067626953125, 0.01513671875, 1.00927734375, -0.1450381679389313, -0.17557251908396945, 1.7786259541984732, 24.15352941176471
10:00:02.139, 0.06005859375, 0.033935546875, 0.99560546875, -0.11450381679389313, -0.19083969465648856, 1.7938931297709924, 24.15352941176471
10:00:02.150, 0.09033203125, 0.030517578125, 1.00732421875, -0.12213740458015267, -0.17557251908396945, 1.7709923664122138, 24.15352941176471
10:00:02.161, 0.049560546875, 0.035888671875, 0.98779296875, -0.16030534351145037, -0.20610687022900764, 1.786259541984733, 24.20058823529412
10:00:02.172, 0.100830078125, 0.0419921875, 0.995849609375, -0.1450381679389313, -0.20610687022900764, 1.7633587786259541, 24.24764705882353
10:00:02.183, 0.04638671875, 0.0244140625, 1.01171875, -0.1450381679389313, -0.21374045801526717, 1.816793893129771, 24.15352941176471
10:00:02.194, 0.0849609375, 0.041015625, 1.017822265625, -0.13740458015267176, -0.16793893129770993, 1.8091603053435115, 24.106470588235297
10:00:02.205, 0.041015625, 0.02197265625, 0.999755859375, -0.13740458015267176, -0.1984732824427481, 1.8091603053435115, 24.106470588235297
10:00:02.216, 0.09521484375, 0.030517578125, 1.029296875, -0.15267175572519084, -0.1297709923664122, 1.7938931297709924, 24.24764705882353
10:00:02.227, 0.07275390625, 0.02880859375, 0.98876953125, -0.16793893129770993, -0.1984732824427481, 1.83206106870229, 24.15352941176471
10:00:02.238, 0.072021484375, 0.033447265625, 1.0068359375, -0.13740458015267176, -0.15267175572519084, 1.8091603053435115, 24.106470588235297
10:00:02.249, 0.077392578125, 0.03515625, 1.02001953125, -0.17557251908396945, -0.1297709923664122, 1.8244274809160306, 24.20058823529412
10:00:02.260, 0.065673828125, 0.033447265625, 1.003662109375, -0.13740458015267176, -0.16793893129770993, 1.8396946564885497, 24.15352941176471
10:00:02.270, 0.066162109375, 0.02001953125, 1.012451171875, -0.16793893129770993, -0.13740458015267176, 1.816793893129771, 24.24764705882353
10:00:02.281, 0.06103515625, 0.031982421875, 0.99755859375, -0.16793893129770993, -0.12213740458015267, 1.8473282442748091, 24.15352941176471
10:00:02.292, 0.080078125, 0.02880859375, 0.997802734375, -0.16030534351145037, -0.12213740458015267, 1.8473282442748091, 24.059411764705885
10:00:02.303, 0.06201171875, 0.03369140625, 1.0087890625, -0.183206106870229, -0.15267175572519084, 1.8625954198473282, 24.15352941176471
10:00:02.314, 0.08447265625, 0.040283203125, 1.01025390625, -0.19083969465648856, -0.11450381679389313, 1.8549618320610688, 24.15352941176471
10:00:02.325, 0.043212890625, 0.01904296875, 1.0068359375, -0.22137404580152673, -0.15267175572519084, 1.8702290076335877, 24.20058823529412
10:00:02.336, 0.086181640625, 0.037353515625, 1.0205078125, -0.1984732824427481, -0.11450381679389313, 1.8549618320610688, 24.20058823529412
10:00:02.347, 0.03857421875, 0.02099609375, 1.00439453125, -0.2366412213740458, -0.19083969465648856, 1.8778625954198473, 24.15352941176471
10:00:02.358, 0.097412109375, 0.037841796875, 1.016357421875, -0.19083969465648856, -0.11450381679389313, 1.8625954198473282, 24.15352941176471
10:00:02.369, 0.03271484375, 0.028564453125, 1.006591796875, -0.21374045801526717, -0.20610687022900764, 1.8625954198473282, 24.20058823529412
10:00:02.379, 0.084228515625, 0.0234375, 1.005126953125, -0.1984732824427481, -0.17557251908396945, 1.8702290076335877, 24.20058823529412
10:00:02.390, 0.046875, 0.025634765625, 1.011474609375, -0.22137404580152673, -0.16793893129770993, 1.8931297709923665, 24.20058823529412
10:00:02.401, 0.064697265625, 0.034423828125, 1.004150390625, -0.22900763358778625, -0.20610687022900764, 1.8854961832061068, 24.294705882352943
10:00:02.412, 0.05419921875, 0.02294921875, 1.0126953125, -0.22137404580152673, -0.1984732824427481, 1.8778625954198473, 24.24764705882353
10:00:02.422, 0.05859375, 0.030517578125, 0.9833984375, -0.183206106870229, -0.24427480916030533, 1.900763358778626, 24.15352941176471
10:00:02.433, 0.088134765625, 0.023681640625, 1.01416015625, -0.19083969465648856, -0.1984732824427481, 1.8778625954198473, 24.15352941176471
10:00:02.443, 0.020263671875, 0.02392578125, 0.973388671875, -0.183206106870229, -0.25190839694656486, 1.900763358778626, 24.24764705882353
10:00:02.454, 0.088623046875, 0.02197265625, 1.014892578125, -0.16030534351145037, -0.15267175572519084, 1.8931297709923665, 24.24764705882353
10:00:02.465, 0.02490234375, 0.022216796875, 1.0087890625, -0.17557251908396945, -0.26717557251908397, 1.8778625954198473, 24.294705882352943
10:00:02.476, 0.107666015625, 0.001953125, 1.02001953125, -0.16793893129770993, -0.183206106870229, 1.8931297709923665, 24.24764705882353
10:00:02.486, 0.034912109375, 0.030029296875, 1.0126953125, -0.1450381679389313, -0.25190839694656486, 1.8854961832061068, 24.294705882352943
10:00:02.497, 0.072998046875, 0.0205078125, 1.003662109375, -0.16030534351145037, -0.20610687022900764, 1.9236641221374047, 24.15352941176471
10:00:02.508, 0.060302734375, 0.021240234375, 1.013916015625, -0.16030534351145037, -0.24427480916030533, 1.9236641221374047, 24.15352941176471
10:00:02.519, 0.06982421875, 0.017822265625, 1.0, -0.17557251908396945, -0.19083969465648856, 1.9236641221374047, 24.20058823529412
10:00:02.530, 0.067138671875, 0.03759765625, 1.00927734375, -0.15267175572519084, -0.25190839694656486, 1.916030534351145, 24.20058823529412
10:00:02.541, 0.052734375, 0.00732421875, 1.028564453125, -0.183206106870229, -0.24427480916030533, 1.9618320610687023, 24.24764705882353
10:00:02.552, 0.083984375, 0.035888671875, 0.99560546875, -0.15267175572519084, -0.22137404580152673, 3.900763358778626, 24.24764705882353
10:00:02.563, 0.03564453125, 0.003173828125, 0.986328125, -0.15267175572519084, -0.25190839694656486, 1.9618320610687023, 24.294705882352943
10:00:02.573, 0.078125, 0.02001953125, 1.001708984375, -0.1450381679389313, -0.16793893129770993, 1.9618320610687023, 24.20058823529412
10:00:02.584, 0.04150390625, 0.005615234375, 0.9873046875, -0.19083969465648856, -0.24427480916030533, 1.9770992366412214, 24.24764705882353
10:00:02.594, 0.08349609375, 0.024658203125, 1.001220703125, -0.17557251908396945, -0.21374045801526717, 1.984732824427481, 24.20058823529412
10:00:02.605, 0.037353515625, 0.03173828125, 1.00048828125, -0.16030534351145037, -0.2595419847328244, 2.0076335877862594, 24.20058823529412
10:00:02.615, 0.062255859375, 0.02294921875, 0.98681640625, -0.16793893129770993, -0.22900763358778625, 2.0, 24.24764705882353
10:00:02.626, 0.07958984375, 0.035400390625, 0.98388671875, -0.19083969465648856, -0.21374045801526717, 1.9770992366412214, 24.15352941176471
10:00:02.639, 0.05517578125, 0.01904296875, 0.997314453125, -0.20610687022900764, -0.2595419847328244, 2.0, 24.24764705882353
10:00:02.649, 0.087890625, 0.044189453125, 1.000732421875, -0.20610687022900764, -0.20610687022900764, 2.0, 24.15352941176471
10:00:02.660, 0.037841796875, 0.02783203125, 0.98681640625, -0.21374045801526717, -0.29770992366412213, 2.0076335877862594, 24.20058823529412
10:00:02.671, 0.084228515625, 0.02197265625, 1.00537109375, -0.20610687022900764, -0.17557251908396945, 2.0, 24.24764705882353
10:00:02.683, 0.032470703125, 0.027587890625, 1.011962890625, -0.2366412213740458, -0.2366412213740458, 2.0229007633587788, 24.20058823529412
10:00:02.694, 0.0986328125, 0.0244140625, 1.010498046875, -0.22900763358778625, -0.24427480916030533, 2.0, 24.20058823529412
10:00:02.706, 0.05322265625, 0.03076171875, 1.000732421875, -0.25190839694656486, -0.25190839694656486, 2.0229007633587788, 24.24764705882353
10:00:02.717, 0.072509765625, 0.029296875, 0.999267578125, -0.20610687022900764, -0.22900763358778625, 2.0229007633587788, 24.24764705882353
10:00:02.727, 0.037841796875, 0.02685546875, 1.003662109375, -0.25190839694656486, -0.24427480916030533, 2.030534351145038, 24.24764705882353
10:00:02.738, 0.0625, 0.025146484375, 1.010986328125, -0.24427480916030533, -0.24427480916030533, 2.0229007633587788, 24.24764705882353
10:00:02.748, 0.052734375, 0.031005859375, 1.01025390625, -0.22900763358778625, -0.2595419847328244, 2.0381679389312977, 24.341764705882355
10:00:02.759, 0.054931640625, 0.02099609375, 1.001953125, -0.21374045801526717, -0.25190839694656486, 2.015267175572519, 24.15352941176471
10:00:02.769, 0.071533203125, 0.031005859375, 1.001708984375, -0.22900763358778625, -0.25190839694656486, 2.0229007633587788, 24.24764705882353
10:00:02.780, 0.03759765625, 0.011474609375, 0.99609375, -0.21374045801526717, -0.2366412213740458, 2.0610687022900764, 24.24764705882353
10:00:02.790, 0.08837890625, 0.00927734375, 1.02880859375, -0.20610687022900764, -0.22137404580152673, 2.0076335877862594, 24.24764705882353
10:00:02.801, 0.040771484375, 0.01611328125, 1.0048828125, -0.1984732824427481, -0.24427480916030533, 2.0381679389312977, 24.341764705882355
10:00:02.812, 0.091796875, 0.00927734375, 1.0146484375, -0.1984732824427481, -0.24427480916030533, 2.068702290076336, 24.341764705882355
10:00:02.822, 0.044921875, 0.00341796875, 1.019287109375, -0.20610687022900764, -0.21374045801526717, 2.0916030534351147, 24.24764705882353
10:00:02.833, 0.077880859375, 0.000244140625, 0.990234375, -0.22137404580152673, -0.25190839694656486, 2.0610687022900764, 24.15352941176471
10:00:02.843, 0.053955078125, 0.02197265625, 1.0078125, -0.2366412213740458, -0.24427480916030533, 2.068702290076336, 24.294705882352943
10:00:02.854, 0.0341796875, 0.03076171875, 1.00146484375, -0.19083969465648856, -0.2900763358778626, 2.1068702290076335, 24.24764705882353
10:00:02.865, 0.0751953125, 0.003173828125, 1.000732421875, -0.1984732824427481, -0.24427480916030533, 2.0916030534351147, 24.24764705882353
10:00:02.875, 0.03515625, 0.018798828125, 0.993896484375, -0.21374045801526717, -0.2900763358778626, 2.1297709923664123, 24.294705882352943
10:00:02.886, 0.064453125, 0.00146484375, 1.00244140625, -0.183206106870229, -0.25190839694656486, 2.1068702290076335, 24.24764705882353
10:00:02.896, 0.04833984375, 0.0146484375, 0.9970703125, -0.1984732824427481, -0.2824427480916031, 2.122137404580153, 24.341764705882355
10:00:02.907, 0.07373046875, 0.01416015625, 0.99853515625, -0.17557251908396945, -0.2748091603053435, 2.1526717557251906, 24.20058823529412
10:00:02.918, 0.032470703125, 0.008056640625, 1.02978515625, -0.16030534351145037, -0.25190839694656486, 2.1526717557251906, 24.15352941176471
10:00:02.929, 0.058349609375, 0.01806640625, 0.992431640625, -0.1984732824427481, -0.26717557251908397, 2.1603053435114505, 24.106470588235297
10:00:02.941, 0.034912109375, 0.01025390625, 1.0087890625, -0.16793893129770993, -0.2595419847328244, 2.1526717557251906, 24.341764705882355
10:00:02.952, 0.0498046875, 0.0009765625, 1.001953125, -0.21374045801526717, -0.2366412213740458, 2.16793893129771, 24.20058823529412
10:00:02.964, 0.057373046875, 0.009521484375, 0.994384765625, -0.19083969465648856, -0.22900763358778625, 2.1755725190839694, 24.294705882352943
10:00:02.975, 0.063720703125, 0.016357421875, 0.997314453125, -0.1984732824427481, -0.2595419847328244, 2.1755725190839694, 24.341764705882355
10:00:02.987, 0.05859375, 0.015869140625, 1.008544921875, -0.21374045801526717, -0.1984732824427481, 2.1908396946564888, 24.294705882352943
10:00:02.998, 0.044189453125, 0.01513671875, 0.997802734375, -0.22900763358778625, -0.2748091603053435, 2.2061068702290076, 24.24764705882353
10:00:03.008, 0.0791015625, 0.006103515625, 1.0029296875, -0.22137404580152673, -0.20610687022900764, 2.1908396946564888, 24.294705882352943
10:00:03.020, 0.042724609375, 0.024658203125, 0.98876953125, -0.22900763358778625, -0.2748091603053435, 2.2519083969465647, 24.294705882352943
10:00:03.032, 0.088623046875, 0.020751953125, 1.010986328125, -0.20610687022900764, -0.2366412213740458, 2.2061068702290076, 24.24764705882353
10:00:03.043, 0.03564453125, 0.019775390625, 0.9990234375, -0.2595419847328244, -0.2900763358778626, 2.236641221374046, 24.20058823529412
10:00:03.054, 0.090087890625, 0.019775390625, 1.016357421875, -0.22137404580152673, -0.13740458015267176, 2.2290076335877864, 24.24764705882353
10:00:03.065, 0.028076171875, 0.000732421875, 1.014404296875, -0.22900763358778625, -0.2748091603053435, 2.282442748091603, 24.294705882352943
10:00:03.076, 0.09716796875, 0.017822265625, 1.02197265625, -0.21374045801526717, -0.17557251908396945, 2.213740458015267, 24.15352941176471
10:00:03.088, 0.04345703125, 0.0166015625, 0.984375, -0.2366412213740458, -0.22900763358778625, 2.2519083969465647, 24.24764705882353
10:00:03.099, 0.09228515625, 0.019287109375, 1.01318359375, -0.21374045801526717, -0.17557251908396945, 2.2519083969465647, 24.24764705882353
10:00:03.111, 0.03955078125, 0.009521484375, 1.0078125, -0.22900763358778625, -0.20610687022900764, 2.2900763358778624, 24.341764705882355
10:00:03.122, 0.05810546875, 0.012939453125, 0.99755859375, -0.22900763358778625, -0.22137404580152673, 2.2748091603053435, 24.24764705882353
10:00:03.133, 0.0537109375, -0.00244140625, 1.008056640625, -0.2366412213740458, -0.183206106870229, 2.2595419847328246, 24.294705882352943
10:00:03.144, 0.071044921875, 0.010009765625, 1.0009765625, -0.25190839694656486, -0.183206106870229, 2.282442748091603, 24.15352941176471
10:00:03.158, 0.0654296875, 0.013671875, 0.993896484375, -0.2366412213740458, -0.15267175572519084, 2.2900763358778624, 24.294705882352943
10:00:03.168, 0.07275390625, 0.0, 0.98486328125, -0.22137404580152673, -0.16793893129770993, 2.267175572519084, 24.341764705882355
10:00:03.181, 0.05712890625, -0.000244140625, 0.994873046875, -0.25190839694656486, -0.13740458015267176, 2.2977099236641223, 24.24764705882353
10:00:03.193, 0.070068359375, 0.010498046875, 1.030029296875, -0.21374045801526717, -0.11450381679389313, 2.2900763358778624, 24.341764705882355
10:00:03.203, 0.055908203125, 0.009521484375, 0.993896484375, -0.2366412213740458, -0.16793893129770993, 2.282442748091603, 24.20058823529412
10:00:03.214, 0.05419921875, 0.00390625, 1.009765625, -0.24427480916030533, -0.1297709923664122, 2.3053435114503817, 24.24764705882353
10:00:03.225, 0.081298828125, 0.01708984375, 1.0263671875, -0.2366412213740458, -0.1297709923664122, 2.267175572519084, 24.24764705882353
10:00:03.236, 0.0439453125, 0.013916015625, 1.0166015625, -0.2595419847328244, -0.16030534351145037, 2.3053435114503817, 24.341764705882355
10:00:03.248, 0.081787109375, -0.000732421875, 1.014404296875, -0.25190839694656486, -0.17557251908396945, 2.2748091603053435, 24.294705882352943
10:00:03.259, 0.045654296875, -0.007080078125, 1.008544921875, -0.22137404580152673, -0.17557251908396945, 2.312977099236641, 24.24764705882353
10:00:03.270, 0.07568359375, -0.03076171875, 1.042724609375, -0.20610687022900764, -0.19083969465648856, 2.2748091603053435, 24.15352941176471
10:00:03.280, 0.065185546875, 0.0166015625, 1.01220703125, -0.24427480916030533, -0.183206106870229, 2.2900763358778624, 24.388823529411766
10:00:03.291, 0.047119140625, -0.01220703125, 0.985595703125, -0.24427480916030533, -0.20610687022900764, 2.3053435114503817, 24.341764705882355
10:00:03.301, 0.049560546875, -0.002685546875, 1.015625, -0.22900763358778625, -0.22900763358778625, 2.2977099236641223, 24.24764705882353
10:00:03.312, 0.063720703125, -0.013916015625, 1.002197265625, -0.25190839694656486, -0.2748091603053435, 2.267175572519084, 24.294705882352943
10:00:03.322, 0.064208984375, -0.02734375, 1.002197265625, -0.25190839694656486, -0.22900763358778625, 2.267175572519084, 24.341764705882355
10:00:03.333, 0.04931640625, -0.0166015625, 1.012451171875, -0.22900763358778625, -0.25190839694656486, 2.2900763358778624, 24.20058823529412
10:00:03.344, 0.093505859375, -0.01953125, 1.015380859375, -0.24427480916030533, -0.22900763358778625, 2.2595419847328246, 24.24764705882353
10:00:03.354, 0.03955078125, -0.034912109375, 0.98681640625, -0.22900763358778625, -0.21374045801526717, 2.282442748091603, 24.24764705882353
10:00:03.365, 0.068603515625, -0.045654296875, 1.0302734375, -0.24427480916030533, -0.20610687022900764, 2.2519083969465647, 24.341764705882355
10:00:03.375, 0.062744140625, -0.029541015625, 0.990234375, -0.22900763358778625, -0.183206106870229, 2.282442748091603, 24.15352941176471
